@relation gps
@attribute udid string
@attribute jingdu real
@attribute weidu real

@data
72a58baf78bfe613,0.45295813689823067,0.6524084939066881
72a58baf78bfe613,0.4531111082263855,0.6522684211559898
72a58baf78bfe613,0.4531909406229757,0.6521715032821879
72a58baf78bfe613,0.4532392385666908,0.6520986634513412
72a58baf78bfe613,0.45331269964363086,0.6519905539831445
7350eb60fddf8488,0.40460439044534957,0.662299935107646
7350eb60fddf8488,0.4046944241121662,0.6622558022165425
7350eb60fddf8488,0.40460439044534957,0.662299935107646
7350eb60fddf8488,0.40460439044534957,0.662299935107646
7350eb60fddf8488,0.4046957365562889,0.66225419071586
7350eb60fddf8488,0.40460439044534957,0.662299935107646
7350eb60fddf8488,0.40460439044534957,0.662299935107646
7350eb60fddf8488,0.4046957365562889,0.66225419071586
7350eb60fddf8488,0.40460439044534957,0.662299935107646
7350eb60fddf8488,0.40460439044534957,0.662299935107646
7350eb60fddf8488,0.4046957365562889,0.66225419071586
7350eb60fddf8488,0.4046957365562889,0.66225419071586
73794d9fe05cb000,0.3403963905782166,0.6762153324109695
738a6176983dcf11,0.5485864427958344,0.7368107643533336
738a6176983dcf11,0.5485872660562385,0.7368108477068172
738a6176983dcf11,0.5485832094107684,0.7368105920894675
738a6176983dcf11,0.548583758251038,0.7368105920894675
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.5485875882016141,0.7368139040012149
738a6176983dcf11,0.5485858104363934,0.7368122925005326
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.5485856314667403,0.7368110199706832
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.548583758251038,0.7368105920894675
738a6176983dcf11,0.5485864427958344,0.7368107643533336
738a6176983dcf11,0.548583758251038,0.7368105920894675
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.5485856314667403,0.7368110199706832
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.5485868961856222,0.7368128815318165
738a6176983dcf11,0.54858503490123,0.7368116145588661
738a6176983dcf11,0.54858503490123,0.7368116145588661
738a6176983dcf11,0.5485856314667403,0.7368110199706832
738a6176983dcf11,0.5485868126664507,0.7368112755880328
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.5485868126664507,0.7368112755880328
738a6176983dcf11,0.5485873137814794,0.7368113589415166
738a6176983dcf11,0.548583758251038,0.7368105920894675
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.5485874927511325,0.7368113589415166
738a6176983dcf11,0.5485874927511325,0.7368113589415166
7428be759431e434,0.2585180248450923,0.6423740903676014
7428be759431e434,0.2585180248450923,0.6423740903676014
7433e72848ae937a,0.39620535655694467,0.6053363366964167
744a61ff13e3f143,0.2602478261987996,0.6287563150127303
744a61ff13e3f143,0.26024579787606456,0.6287563983662139
744a61ff13e3f143,0.26024579787606456,0.6287563983662139
744a61ff13e3f143,0.26022952356894313,0.6287343096930665
744a61ff13e3f143,0.26022952356894313,0.6287342707947742
744a61ff13e3f143,0.2602294400497717,0.6287342707947742
744a61ff13e3f143,0.26024579787606456,0.6287563983662139
744a61ff13e3f143,0.2602294400497717,0.6287342707947742
746b9c181e3893f6,0.37858097396048823,0.658422503315607
746b9c181e3893f6,0.37858097396048823,0.658422503315607
7020e02c53b28c54,0.46131393171844803,0.6454850090815842
7020e02c53b28c54,0.4613138481992766,0.6454850090815842
7020e02c53b28c54,0.46131380047403575,0.6454846256555598
7020e02c53b28c54,0.4613138481992766,0.6454850090815842
7020e02c53b28c54,0.4613143851082359,0.6454846256555598
705f77e6cf1a74a,0.4304751935413623,0.6239424457310196
7075ab0e5633b388,0.35980857262729316,0.6696595475864092
7075ab0e5633b388,0.35982588495840245,0.6696646321489073
7075ab0e5633b388,0.3598114122791222,0.669657341497544
7075ab0e5633b388,0.35980857262729316,0.6696595475864092
7075ab0e5633b388,0.35979759582190335,0.6696559856142111
7075ab0e5633b388,0.3598114122791222,0.669657341497544
7075ab0e5633b388,0.3598114122791222,0.669657341497544
7075ab0e5633b388,0.3598115435235345,0.6696572581440604
7075ab0e5633b388,0.3598076061911665,0.6696593364242509
7075ab0e5633b388,0.3598096106512811,0.6696584862187184
7075ab0e5633b388,0.3598115435235345,0.6696572581440604
7075ab0e5633b388,0.3598096106512811,0.6696584862187184
7075ab0e5633b388,0.359809431681628,0.6696586140273932
70898f9789bb0b68,0.3623315674835144,0.6680608888973304
70898f9789bb0b68,0.3623872747708676,0.6680497806564193
709a83a6145fe5b9,0.4621271817534187,0.6593808183162678
7202f02a09854e38,0.26202102172772723,0.6292532351404105
7213e81d4ed0ca19,0.40041516425620005,0.6312964568556867
7213e81d4ed0ca19,0.40040992641101947,0.6312966680178451
7213e81d4ed0ca19,0.40041516425620005,0.6312964568556867
7213e81d4ed0ca19,0.40041434099579576,0.6312963735022031
7213e81d4ed0ca19,0.4004130166203629,0.631296206795236
7213e81d4ed0ca19,0.40040687199560665,0.6312973070612191
7213e81d4ed0ca19,0.3990448174850774,0.6315309079773873
7213e81d4ed0ca19,0.39905055644528664,0.6315339587148862
725da636d8c05115,0.351136586155299,0.6723994599450003
725da636d8c05115,0.3510681720225762,0.672425910783788
725da636d8c05115,0.35055531658466915,0.6723093659430536
725da636d8c05115,0.3509315823833346,0.672326069981162
726d63dc01ab752e,0.2603886395218542,0.6292315743484789
726faa1e9e1d47f1,0.3351798547176854,0.6672305659491483
726faa1e9e1d47f1,0.33495842153156696,0.6672271317856251
729c63679b0020d1,0.36807417867366116,0.6601498375557299
729c63679b0020d1,0.36807417867366116,0.6601498375557299
72a308fddc6e98bf,0.487860536155855,0.6838206654024128
72a308fddc6e98bf,0.487860536155855,0.6838206654024128
72a308fddc6e98bf,0.487860536155855,0.6838206654024128
72a308fddc6e98bf,0.487860536155855,0.6838206654024128
72a308fddc6e98bf,0.48688734690756913,0.6837669968727884
72a308fddc6e98bf,0.48688734690756913,0.6837669968727884
72a308fddc6e98bf,0.487860536155855,0.6838206654024128
72a308fddc6e98bf,0.48688734690756913,0.6837669968727884
72a308fddc6e98bf,0.487860536155855,0.6838206654024128
72c9380922625be1,0.2549421515197172,0.6335180828103077
72c9380922625be1,0.2549410299765579,0.6335190552676162
72c9380922625be1,0.2549422350388887,0.6335185495898158
72c9380922625be1,0.25494192482482336,0.6335185051346246
72c9380922625be1,0.2549421515197172,0.6335180828103077
72c9380922625be1,0.2549412805340722,0.6335190552676162
72c9380922625be1,0.2549418532369621,0.6335185495898158
72c9380922625be1,0.25494203220661515,0.6335187607519742
72c9380922625be1,0.25494240207723157,0.633518888560649
72c9380922625be1,0.25494212765709684,0.6335179105464417
72cf5b7d642f5c12,0.2558588102202458,0.606920286274094
72cf5b7d642f5c12,0.25585914429693163,0.6069202473758016
72cf5b7d642f5c12,0.25585914429693163,0.6069202473758016
72cf5b7d642f5c12,0.2558592158847928,0.6069202029206104
72cf5b7d642f5c12,0.2558592158847928,0.6069202029206104
72d984de87b5161,0.38213127848809114,0.6678407690179058
72d984de87b5161,0.38213095634271554,0.6678410246352554
72d984de87b5161,0.38213127848809114,0.6678407690179058
72d984de87b5161,0.38213127848809114,0.6678407690179058
72d984de87b5161,0.38213095634271554,0.6678410246352554
72d984de87b5161,0.38213095634271554,0.6678410246352554
72f5e462-7f08-309a-af91-92399682ca0d,0.29700567543791373,0.6628715177290135
72f5e462-7f08-309a-af91-92399682ca0d,0.2970034204202847,0.6628728291571552
730cfb304fbf820e,0.3412730555269337,0.6747767568655457
730cfb304fbf820e,0.3412734969854113,0.6747768013207369
732182b93a24a1c7,0.47224902524775014,0.6201565027225525
732182b93a24a1c7,0.4722489775225093,0.620156886148577
734e984e1c1ac1d3,0.35681331265048666,0.6702736904964903
734e984e1c1ac1d3,0.356812405870911,0.6702742850846731
734e984e1c1ac1d3,0.356818073243259,0.6702755131593311
734e984e1c1ac1d3,0.3568175721282303,0.6702754742610388
734e984e1c1ac1d3,0.3568175482656099,0.6702754742610388
734e984e1c1ac1d3,0.35681160647312715,0.6702759799388391
736306f1d5f7381b,0.459081822205056,0.6463372928942389
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590741742352138,0.6463708287791305
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.4590743532048669,0.646371673427764
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
736306f1d5f7381b,0.45908172675457437,0.6463375874098808
73794d9fe05cb000,0.3403963905782166,0.6762153324109695
73f95758a14460ca,0.35713284506912124,0.6758241045004624
73f95758a14460ca,0.3571309121968678,0.6758256326476613
7428be759431e434,0.2585180248450923,0.6423740903676014
748d8c85c8d13342,0.24383889810436776,0.6166681761056392
748d8c85c8d13342,0.24383954239511893,0.6166683483695052
74ac442e0ff04391,0.362907324788829,0.669262762776997
74ac442e0ff04391,0.3629140779104057,0.6692156180466872
74ac442e0ff04391,0.362907324788829,0.669262762776997
74ac442e0ff04391,0.3629140779104057,0.6692156180466872
74ac442e0ff04391,0.3629140779104057,0.6692156180466872
74ac442e0ff04391,0.3628220278521642,0.6691079753579985
74ac442e0ff04391,0.3629140779104057,0.6692156180466872
74ac442e0ff04391,0.3629066566354574,0.6692628905856719
74ac442e0ff04391,0.362907324788829,0.669262762776997
74ac442e0ff04391,0.362907324788829,0.669262762776997
7504c819a77c4363,0.2631857920239955,0.6287511415398498
753c3ee92d2c2be0,0.3591340956613318,0.5823606268906584
753c3ee92d2c2be0,0.3591612155294307,0.5823732632787684
753c3ee92d2c2be0,0.3591340956613318,0.5823606268906584
753c3ee92d2c2be0,0.3591612155294307,0.5823732632787684
753c3ee92d2c2be0,0.3591340956613318,0.5823606268906584
753c3ee92d2c2be0,0.3592185454749719,0.5823694012340294
753c3ee92d2c2be0,0.3591340956613318,0.5823606268906584
753c3ee92d2c2be0,0.3591612155294307,0.5823732632787684
760165f42556c953,0.35604061713890717,0.6746636072900423
760165f42556c953,0.3560507945465131,0.674652626857806
760165f42556c953,0.3560412494983481,0.6746637295418182
760165f42556c953,0.3560505797829294,0.6746527102112896
761ba553bd7d56f6,0.2607695823941205,0.6293783487192565
763eabc166f3638d,0.3258477088519775,0.6742267572395251
763eabc166f3638d,0.3258462651634425,0.6742261237530499
763eabc166f3638d,0.32584430842856865,0.6742262071065335
763eabc166f3638d,0.32584904515872054,0.6742273518277079
763fbd94eea10576,0.4236687986645332,0.6561411851529486
77ecac2dd0b863db,0.3547662816210146,0.6736681499771006
77ecac2dd0b863db,0.3547677133782393,0.6736676831975925
77ecac2dd0b863db,0.3547684411881619,0.673667305328467
77ecac2dd0b863db,0.35476717646928,0.6736679832701334
77ecac2dd0b863db,0.3547678565539618,0.673667305328467
77ecac2dd0b863db,0.3547678804165822,0.6736674720354341
77ecac2dd0b863db,0.3547677849661005,0.6736674331371417
77f90143c4a30e72,0.255401029710251,0.6328638302039304
77f90143c4a30e72,0.2553999081670916,0.6328633189692312
7837be7faeb68c34,0.25855532212079707,0.6292435272380235
7837be7faeb68c34,0.2585705703352407,0.6292283902454062
7837be7faeb68c34,0.258570641923102,0.6292282679936303
7837be7faeb68c34,0.25855532212079707,0.6292435272380235
7837be7faeb68c34,0.258570641923102,0.6292282679936303
789c6633079d2c2,0.25455397827346593,0.6293453185121651
789c6633079d2c2,0.25455418110573946,0.629346552143722
789c6633079d2c2,0.25455418110573946,0.629346552143722
789c6633079d2c2,0.2545771966031274,0.6293441737909907
789c6633079d2c2,0.2545800123923361,0.629349136101713
789c6633079d2c2,0.25455418110573946,0.629346552143722
789c6633079d2c2,0.25462368098769106,0.6293593552387992
789c6633079d2c2,0.25455418110573946,0.629346552143722
789c6633079d2c2,0.254554097586568,0.6293452351586816
789c6633079d2c2,0.2545786283603521,0.6293397227149679
789c6633079d2c2,0.254554097586568,0.6293452351586816
789c6633079d2c2,0.254554097586568,0.6293452351586816
789c6633079d2c2,0.254554097586568,0.6293452351586816
789c6633079d2c2,0.2534789791551898,0.6297085674366857
789c6633079d2c2,0.2534789791551898,0.6297085674366857
789c6633079d2c2,0.2534609748080885,0.6296820721427067
791369a13cc02d1e,0.25342845005646614,0.6299074432915965
791369a13cc02d1e,0.25342558654201663,0.6298940511652356
791fab273ec0bbf6,0.34949795194287786,0.634408520290844
791fab273ec0bbf6,0.3494975940035717,0.6344086480995188
791fab273ec0bbf6,0.34949799966811873,0.6344090315255433
791fab273ec0bbf6,0.3494975940035717,0.6344086480995188
7941fa1c20ce173e,0.37288872483072216,0.6638272432147847
7941fa1c20ce173e,0.3728891424265794,0.6638274154786508
7941fa1c20ce173e,0.3728891424265794,0.6638274154786508
794532634f79c82e,0.36111494371308966,0.6686518817665732
794532634f79c82e,0.36111491985046923,0.6686518817665732
794532634f79c82e,0.36111494371308966,0.6686518817665732
796d0ced9c9f6f8c,0.35648138360054776,0.6744870257135382
796fd3feafc66091,0.39248679669281267,0.6052777503112613
796fd3feafc66091,0.39248679669281267,0.6052777503112613
796fd3feafc66091,0.39248679669281267,0.6052777503112613
797ca8c1cff44e5,0.45083543749943034,0.676306610032383
797ca8c1cff44e5,0.45083543749943034,0.676306610032383
797ca8c1cff44e5,0.4508815520133776,0.6763470586995124
797ca8c1cff44e5,0.45088027536318553,0.6763470142443212
797ca8c1cff44e5,0.45083543749943034,0.676306610032383
79922b8ffcb288ee,0.4578117938901479,0.6564375345715519
75c60e075b6cc0d2,0.4836353489977437,0.685507045297606
75d9bf238424b705,0.3859852945169951,0.6612923581981924
75d9bf238424b705,0.3859852945169951,0.6612923581981924
75d9bf238424b705,0.3859852945169951,0.6612923581981924
761ba553bd7d56f6,0.26076070549932706,0.6293728362755426
761ba553bd7d56f6,0.2607595362309268,0.6293719027165267
761ba553bd7d56f6,0.2607665279787077,0.6293674071853125
761ba553bd7d56f6,0.2607615406910415,0.6293724973047096
761ba553bd7d56f6,0.26076602686367906,0.6293673238318289
761ba553bd7d56f6,0.2607595362309268,0.6293719027165267
761ba553bd7d56f6,0.26076602686367906,0.6293673238318289
761ba553bd7d56f6,0.2607595362309268,0.6293719027165267
761ba553bd7d56f6,0.26076602686367906,0.6293673238318289
761ba553bd7d56f6,0.2607603117660902,0.6293723694960347
761ba553bd7d56f6,0.26076602686367906,0.6293673238318289
761ba553bd7d56f6,0.26075978678844114,0.6293718582613353
761ba553bd7d56f6,0.26076602686367906,0.6293673238318289
761ba553bd7d56f6,0.26076673081098123,0.6293724083943271
761ba553bd7d56f6,0.26076673081098123,0.6293724083943271
774f5331bd4926b,0.45722966526518316,0.6747165145245168
77823de1e8c39881,0.2660113768383584,0.6279845451083101
77823de1e8c39881,0.26601087572332976,0.6279847951687609
77823de1e8c39881,0.2660113768383584,0.6279845451083101
77875d3af9d7aacb,0.43054460990414245,0.6234873245969028
77a80d3432154dcd,0.35843321470588396,0.6701773672108711
77e72e08ae0078d9,0.35280791215768537,0.6464142392733763
77e72e08ae0078d9,0.3528075780809996,0.6464151728323922
77e72e08ae0078d9,0.35280862803629776,0.6464170399504244
77e72e08ae0078d9,0.35280911722001623,0.6464156396119003
77e72e08ae0078d9,0.3528088308685713,0.6464162342000831
77e72e08ae0078d9,0.3528111932679921,0.6464147894063679
77e72e08ae0078d9,0.3528090814260856,0.6464152561858759
77e72e08ae0078d9,0.35280862803629776,0.6464170399504244
77e72e08ae0078d9,0.3528090814260856,0.6464152561858759
77e72e08ae0078d9,0.35280862803629776,0.6464170399504244
78975f65a6f9a07e,0.26786262699865554,0.6370783934956364
78975f65a6f9a07e,0.2678578186806424,0.637075848435938
789c6633079d2c2,0.254554097586568,0.6293452351586816
789c6633079d2c2,0.25455418110573946,0.629346552143722
78f2da0e6551fc78,0.5277355117742226,0.6904363146988767
78f2da0e6551fc78,0.5277372895394433,0.6904360646384259
78f2da0e6551fc78,0.5276954583658602,0.6904300854152041
78f2da0e6551fc78,0.5276949572508315,0.6904305521947122
79047f85fb6aa287,0.43822673908749243,0.6256771095207982
79047f85fb6aa287,0.43818063650485534,0.6258035345277858
79047f85fb6aa287,0.43817895419011627,0.6258033678208186
79047f85fb6aa287,0.43822673908749243,0.6256771095207982
79047f85fb6aa287,0.43817895419011627,0.6258033678208186
79047f85fb6aa287,0.4382271924772803,0.6256764760343231
79047f85fb6aa287,0.43817895419011627,0.6258033678208186
79047f85fb6aa287,0.4382271924772803,0.6256764760343231
79047f85fb6aa287,0.43817895419011627,0.6258033678208186
79047f85fb6aa287,0.4382271924772803,0.6256764760343231
79047f85fb6aa287,0.43817895419011627,0.6258033678208186
79047f85fb6aa287,0.4382271924772803,0.6256764760343231
791369a13cc02d1e,0.25342558654201663,0.6298940511652356
79497190b19b6f8a,0.36850783407441884,0.6209865255981937
79497190b19b6f8a,0.36850783407441884,0.6209865255981937
79497190b19b6f8a,0.36850783407441884,0.6209865255981937
796d0ced9c9f6f8c,0.356481395531858,0.6744871090670219
796d0ced9c9f6f8c,0.356481395531858,0.6744871090670219
79bfeb36818af2e2,0.3989149690361024,0.6312645324714775
79bfeb36818af2e2,0.3989149690361024,0.6312645324714775
79bfeb36818af2e2,0.3989149690361024,0.6312645324714775
79bfeb36818af2e2,0.3989149690361024,0.6312645324714775
79bfeb36818af2e2,0.3989149690361024,0.6312645324714775
79bfeb36818af2e2,0.3989047200406352,0.6312682667075417
75429367da40dc07,0.35691590998695055,0.6753496953702463
7570a3e3d159cd80,0.3318507447499968,0.6152825133515888
7570a3e3d159cd80,0.3318507447499968,0.6152825133515888
759e8e49c09334a2,0.26055265924326004,0.6309810361600414
759e8e49c09334a2,0.2605667381893034,0.6310253802133032
759e8e49c09334a2,0.2605667381893034,0.6310253802133032
759e8e49c09334a2,0.26055233709788445,0.6309679329924235
759e8e49c09334a2,0.2605528620755335,0.6309813751308746
759e8e49c09334a2,0.26055274276243146,0.6309819641621586
759e8e49c09334a2,0.2605528620755335,0.6309813751308746
759e8e49c09334a2,0.26055274276243146,0.6309819641621586
759e8e49c09334a2,0.26056658308227076,0.6310248300803117
759e8e49c09334a2,0.2605530171825662,0.6309811639687163
759e8e49c09334a2,0.2605536137480765,0.6309809917048502
759e8e49c09334a2,0.26055318422090906,0.6309809083513666
75c60e075b6cc0d2,0.4836356234178785,0.685507339813248
75c60e075b6cc0d2,0.48363589783801325,0.6855071286510895
75c60e075b6cc0d2,0.4836356234178785,0.685507339813248
760165f42556c953,0.3560505797829294,0.6746527102112896
760165f42556c953,0.3560505797829294,0.6746527102112896
